32155,1980-1990,경상남도,창원시진해구,20221203233813137016
32156,1980-1990,경상남도,창원시진해구,20221204001318191241
32157,1980-1990,경상남도,창원시진해구,20221203230228256870
32158,1980-1990,부산광역시,부산진구,20221212142339343446
32159,1980-1990,강원도,원주시,20221230120657414052
32160,2000-2010,서울특별시,동대문구,20221227000742486291
32161,2000-2010,서울특별시,동대문구,20221226061453540649
32162,2000-2010,경기도,성남시중원구,20221210160749626791
32163,2000-2010,경기도,성남시중원구,20221209143517686541
32164,2000-2010,서울특별시,종로구,20221216133207773792
32165,2000-2010,서울특별시,중구,20221202094550637747
32166,2000-2010,서울특별시,중구,20221222145245717880
32167,2000-2010,서울특별시,중구,20221222150653782460
32168,2000-2010,서울특별시,강남구,20221227230335850378
32169,2010-2020,경기도,부천시,20221224004324914482
32170,1990-2000,전라남도,여수시,20221214185446276842
32171,2010-2020,서울특별시,강남구,20221218132932294959
32172,2010-2020,서울특별시,강남구,20221205015306345848
32173,1990-2000,충청남도,천안시동남구,20221230091942546149
32174,1990-2000,전라북도,전주시완산구,20221205150821614759
32175,1990-2000,경상북도,포항시남구,20221217190933684815
32176,1990-2000,경기도,하남시,20221204184432758590
32177,2000-2010,경기도,안성시,20221227091003974337
32178,2000-2010,경기도,안성시,20221227100708025288
32179,2000-2010,경기도,안성시,20221227101321092422
32180,2000-2010,서울특별시,동대문구,20221207145237174107
32181,1990-2000,서울특별시,금천구,20221219182335221384
32182,1990-2000,충청남도,보령시,20221219183712304292
32183,2000-2010,서울특별시,송파구,20221230230636370898
32184,2000-2010,서울특별시,구로구,20221219080908441423
32185,2000-2010,서울특별시,강북구,20221202122153506944
32186,1970-1980,경기도,성남시분당구,20221204135834574002
32187,1970-1980,경기도,성남시분당구,20221204133019623799
32188,2000-2010,서울특별시,강서구,20221207175746701486
32189,2000-2010,충청남도,공주시,20221221155757764061
32190,2000-2010,서울특별시,송파구,20221223124005825747
32191,2000-2010,경기도,부천시,20221216225904889055
32192,2000-2010,경기도,부천시,20221216233307953252
32193,1990-2000,인천광역시,남동구,20221218212753015227
32194,1990-2000,인천광역시,남동구,20221231161817080864
32195,2010-2020,경기도,김포시,20221227162729176879
32196,2010-2020,서울특별시,동작구,20221222010621207063
32197,2010-2020,서울특별시,동작구,20221221230414265290
32198,2010-2020,서울특별시,용산구,20221204155725341814
32199,2010-2020,서울특별시,동작구,20221205055728391913
32200,2010-2020,서울특별시,동작구,20221203162809463761
32201,1990-2000,충청남도,천안시동남구,20221216164443552870
32202,1990-2000,충청남도,천안시동남구,20221216164443601809
32203,1990-2000,충청남도,천안시동남구,20221220010256668490
32204,2000-2010,서울특별시,강남구,20221226224834746217
32205,2000-2010,전라북도,전주시덕진구,20221217121701819065
32206,1990-2000,경기도,오산시,20221216171213863612
32207,1990-2000,강원도,양양군,20221215141804943456
32208,1980-1990,충청남도,당진시,20221225155150008260
32209,1990-2000,서울특별시,금천구,20221227133007049081
32210,2000-2010,전라남도,나주시,20221225151634299925
32211,2010-2020,광주광역시,서구,20221214224004348706
32212,2010-2020,광주광역시,서구,20221211220817409775
32213,1990-2000,서울특별시,금천구,20221203160130476542
32214,1990-2000,서울특별시,금천구,20221203160229635603
32215,2000-2010,경기도,부천시,20221202140826649525
32216,1990-2000,서울특별시,송파구,20221204132838715049
32217,2010-2020,서울특별시,중구,20221214234832762394
32218,2010-2020,경기도,부천시,20221226125058853003
32219,2010-2020,서울특별시,동대문구,20221223145057917527
32220,2010-2020,서울특별시,동대문구,20221230232325957885
32221,2010-2020,서울특별시,동대문구,20221231000018999428
32222,2000-2010,서울특별시,마포구,20221223111137369765
32223,2000-2010,서울특별시,마포구,20221223105017410248
32224,1990-2000,경기도,고양시일산동구,20221230003939482918
32225,1990-2000,인천광역시,부평구,20221209102421545461
32226,1990-2000,인천광역시,부평구,20221211021550590085
32227,1990-2000,서울특별시,금천구,20221214235306650398
32228,2000-2010,서울특별시,성북구,20221202081736744498
32229,2000-2010,대구광역시,서구,20221201071328810123
32230,2000-2010,대구광역시,서구,20221201074753856137
32231,2000-2010,서울특별시,구로구,20221201102958915715
32232,2000-2010,경기도,안성시,20221223211751997580
32233,2000-2010,서울특별시,서초구,20221219200243101388
32234,2000-2010,서울특별시,강북구,20221227125240178570
32235,2000-2010,서울특별시,강북구,20221227201949219856
32236,2000-2010,서울특별시,송파구,20221215131653401530
32237,2000-2010,대구광역시,달서구,20221229144753462100
32238,2000-2010,서울특별시,강남구,20221209130946515702
32239,1990-2000,대구광역시,수성구,20221230082707829428
32240,2000-2010,서울특별시,중랑구,20221217141651888500
32241,2000-2010,서울특별시,중랑구,20221203092104933273
32242,2010-2020,경상북도,안동시,20221223101656597659
32243,2010-2020,경상북도,안동시,20221223100545646639
32244,2000-2010,서울특별시,서대문구,20221221013750723063
32245,1990-2000,강원도,화천군,20221214200237790249
32246,1990-2000,서울특별시,중랑구,20221217145801861254
32247,1990-2000,서울특별시,중랑구,20221219122502926454
32248,2010-2020,경상남도,거제시,20221211143805979299
32249,2010-2020,경상남도,거제시,20221209232919037467
32250,2010-2020,경상남도,거제시,20221209234439094974
32251,1990-2000,경상남도,김해시,20221230155215496546
32252,2000-2010,경기도,화성시,20221224133840560693
32253,1970-1980,서울특별시,강남구,20221212130530602061
32254,2000-2010,광주광역시,북구,20221203133034672616
32255,2000-2010,부산광역시,부산진구,20221205150045731998
32256,2000-2010,충청남도,천안시서북구,20221205103357796724
32257,2000-2010,충청남도,천안시서북구,20221226111644843822
32258,2000-2010,서울특별시,중구,20221225234805933620
32259,2010-2020,서울특별시,강남구,20221223160516005393
32260,2000-2010,광주광역시,동구,20221216004122074281
32261,2000-2010,서울특별시,동대문구,20221227130412136532
32262,1990-2000,경상남도,김해시,20221205130747203623
32263,1990-2000,서울특별시,강서구,20221209144307270514
32264,1990-2000,인천광역시,미추홀구,20221216175733337717
32265,1990-2000,서울특별시,강동구,20221208114214465248
32266,1990-2000,경상남도,양산시,20221224144743530937
32267,1990-2000,경상남도,양산시,20221226114527601018
32268,2000-2010,경기도,안산시단원구,20221201003343669640
32269,1990-2000,전라남도,순천시,20221224191058738477
32270,2010-2020,전라북도,익산시,20221219001301867274
32271,1990-2000,서울특별시,양천구,20221212133619918744
32272,1990-2000,서울특별시,양천구,20221212142034983577
32273,1990-2000,경상북도,경주시,20221209191810066531
32274,1980-1990,서울특별시,강남구,20221207112650119046
32275,2000-2010,서울특별시,동대문구,20221227181854194427
32276,1990-2000,부산광역시,수영구,20221213164748251730
32277,1990-2000,서울특별시,강남구,20221216112246322942
32278,1990-2000,서울특별시,동대문구,20221217143625392839
32279,1980-1990,충청북도,청주시청원구,20221229114352449028
32280,1980-1990,경기도,용인시기흥구,20221231112031525674
32281,1990-2000,충청남도,천안시서북구,20221226193814599320
32282,1960-1970,서울특별시,송파구,20221207220300674473
32283,2000-2010,경상남도,창원시마산회원구,20221209184218736934
32284,2000-2010,경기도,수원시영통구,20221214151331799046
32285,1990-2000,서울특별시,영등포구,20221202095635862306
32286,2010-2020,경기도,가평군,20221209002416990005
32287,1990-2000,강원도,춘천시,20221220201435062371
32288,2000-2010,서울특별시,마포구,20221214183708125861
32289,2010-2020,대전광역시,유성구,20221227130721202683
32290,1990-2000,서울특별시,광진구,20221212134707249600
32291,1990-2000,서울특별시,광진구,20221212213345305897
32292,2000-2010,서울특별시,중구,20221204183232493144
32293,2000-2010,부산광역시,해운대구,20221229132339554258
32294,2000-2010,서울특별시,강남구,20221212143256592083
32295,2010-2020,인천광역시,연수구,20221201195121756648
32296,2000-2010,경기도,고양시덕양구,20221202114428784194
32297,1990-2000,강원도,강릉시,20221227103631856949
32298,1990-2000,강원도,강릉시,20221226085717901699
32299,2010-2020,서울특별시,강동구,20221224102922978981
32300,2000-2010,서울특별시,송파구,20221207122653034151
32301,2000-2010,서울특별시,송파구,20221217162138085669
32302,1970-1980,경상남도,창원시진해구,20221205233924141689
32303,1990-2000,서울특별시,성북구,20221223191302195370
32304,2010-2020,대전광역시,서구,20221219100835274955
32305,2010-2020,부산광역시,부산진구,20221213084203332549
32306,2000-2010,경상남도,창원시의창구,20221203184630381489
32307,2010-2020,경상북도,의성군,20221204225920434061
32308,2000-2010,대구광역시,서구,20221209191323484272
32309,2000-2010,서울특별시,성동구,20221220223342305706
32310,2000-2010,서울특별시,강서구,20221217210440383167
32311,1990-2000,경기도,용인시처인구,20221205003012448276
32312,1990-2000,경기도,용인시처인구,20221201150054494474
32313,1980-1990,서울특별시,송파구,20221229111620567604
32314,2010-2020,서울특별시,강동구,20221228103728636895
32315,2010-2020,경기도,남양주시,20221224220807698333
32316,2010-2020,경기도,남양주시,20221224224026742441
32317,2010-2020,경기도,남양주시,20221204223920801644
32318,2010-2020,경기도,남양주시,20221214020230864363
32319,2010-2020,경기도,남양주시,20221214022809940834
32320,2010-2020,TaipeiCity,Taipei,20221205005723554363
32321,2010-2020,TaipeiCity,Taipei,20221205001531879273
32322,2010-2020,NewTaipei,NewTaipei,20221201165130224179
32323,1980-1990,서울특별시,금천구,20221213021203350754
32324,1980-1990,서울특별시,금천구,20221213021456423044
32325,1990-2000,전라남도,여수시,20221205153727498366
32326,2010-2020,경기도,양주시,20221213012350685631
32327,2010-2020,경기도,양주시,20221212223846748905
32328,1970-1980,서울특별시,송파구,20221208163209942702
32329,2000-2010,경상북도,경주시,20221204043228004007
32330,2000-2010,서울특별시,중구,20221202145358329868
32331,2010-2020,서울특별시,관악구,20221215105139381417
32332,1990-2000,경기도,군포시,20221219131918582449
32333,1990-2000,서울특별시,송파구,20221221190648634506
32334,1990-2000,서울특별시,송파구,20221228202533704535
32335,1990-2000,서울특별시,강남구,20221209124717766021
32336,2000-2010,경기도,오산시,20221223201839929897
32337,1990-2000,경기도,오산시,20221223061730945782
32338,1980-1990,서울특별시,서초구,20221207155312078030
32339,1980-1990,충청남도,천안시동남구,20221228103544245382
32340,2000-2010,인천광역시,서구,20221221141758309498
32341,2000-2010,인천광역시,남동구,20221206161557360809
32342,1980-1990,경기도,안성시,20221213201433406573
32343,1980-1990,경기도,안성시,20221213182556462677
32344,2000-2010,대전광역시,중구,20221223213640627173
32345,2000-2010,충청남도,아산시,20221211172210671935
32346,2010-2020,전라남도,무안군,20221214150228742185
32347,1990-2000,서울특별시,강동구,20221227070345791161
32348,2010-2020,부산광역시,기장군,20221211141130845705
32349,2000-2010,서울특별시,도봉구,20221224162629897660
32350,2000-2010,대구광역시,달서구,20221207130024940521
32351,2010-2020,대구광역시,달서구,20221201005750003858
32352,1990-2000,경기도,성남시분당구,20221214042618039439
32353,2010-2020,제주특별자치도,제주시,20221207004759106343
32354,2010-2020,서울특별시,강북구,20221201202436160657
32355,2000-2010,서울특별시,동작구,20221219170550218869
32356,1990-2000,서울특별시,동작구,20221211104440276590
32357,2000-2010,서울특별시,강서구,20221230144051330522
32358,2010-2020,경기도,수원시권선구,20221224184538375562
32359,2010-2020,경기도,양주시,20221223192252433929
32360,2010-2020,경기도,양주시,20221226003407466212
32361,2010-2020,경기도,양주시,20221226004010513148
32362,1990-2000,부산광역시,연제구,20221221123139557100
32363,1990-2000,서울특별시,중구,20221203152352624833
32364,1990-2000,경기도,평택시,20221216190533678596
32365,1990-2000,대구광역시,북구,20221214145712738467
32366,1990-2000,대구광역시,북구,20221209160859780705
32367,1980-1990,경상북도,포항시북구,20221221120751847994
32368,2000-2010,서울특별시,금천구,20221227093435881169
32369,2000-2010,서울특별시,금천구,20221227093437933402
32370,2000-2010,서울특별시,금천구,20221227102101993756
32371,2000-2010,서울특별시,금천구,20221227102107054127
32372,2000-2010,서울특별시,금천구,20221208115637135500
32373,2000-2010,서울특별시,금천구,20221208101807278718
32374,2000-2010,서울특별시,금천구,20221208094007285887
32375,2000-2010,서울특별시,금천구,20221208094020347621
32376,2000-2010,서울특별시,금천구,20221208094101409885
32377,2000-2010,서울특별시,금천구,20221208094104470525
32378,2000-2010,서울특별시,금천구,20221208094104534830
32379,2000-2010,서울특별시,금천구,20221208094107595808
32380,2000-2010,서울특별시,금천구,20221208094713652509
32381,2000-2010,서울특별시,금천구,20221208095131709265
32382,2000-2010,서울특별시,금천구,20221208095519768831
32383,2000-2010,서울특별시,금천구,20221208095521825335
32384,2000-2010,서울특별시,금천구,20221208095522876952
32385,2000-2010,서울특별시,금천구,20221208095525933669
32386,2000-2010,충청북도,청주시청원구,20221211113013006799
32387,2000-2010,충청북도,청주시청원구,20221211115140056746
32388,2000-2010,충청북도,청주시청원구,20221211113013120091
32389,2000-2010,서울특별시,송파구,20221213184333194689
32390,2000-2010,서울특별시,금천구,20221204031751237399
32391,2000-2010,서울특별시,금천구,20221204031911300786
32392,2000-2010,서울특별시,금천구,20221204031947363297
32393,2000-2010,경기도,이천시,20221204153114432312
32394,2000-2010,서울특별시,송파구,20221203230507518402
32395,2000-2010,경기도,이천시,20221202125559566529
32396,2000-2010,경기도,이천시,20221201215249629427
32397,2000-2010,경기도,이천시,20221201212310692955
32398,1990-2000,부산광역시,남구,20221201061607904443
32399,1990-2000,경기도,하남시,20221216162158973233
32400,1990-2000,대구광역시,북구,20221217202756045119
32401,1990-2000,대구광역시,달서구,20221216225406096035
32402,1990-2000,대구광역시,달서구,20221214172322160706
32403,1990-2000,대구광역시,달서구,20221202171811216866
32404,1990-2000,대구광역시,달서구,20221202173805301074
32405,1990-2000,대구광역시,달서구,20221212134618337228
32406,1990-2000,서울특별시,구로구,20221231102317415498
32407,2000-2010,서울특별시,송파구,20221213143906464668
32408,2000-2010,서울특별시,송파구,20221208130800548738
32409,2000-2010,경기도,용인시기흥구,20221209111650619934
32410,2000-2010,서울특별시,송파구,20221207004040873610
32411,2000-2010,서울특별시,송파구,20221206233856914679
32412,2000-2010,서울특별시,송파구,20221206165704975914
32413,2010-2020,경기도,안성시,20221201154123056240
32414,2010-2020,서울특별시,구로구,20221208181159171050
32415,2010-2020,서울특별시,구로구,20221208181203224140
32416,2010-2020,대전광역시,서구,20221226152834426115
32417,2000-2010,경상북도,포항시남구,20221207225842500402
32418,2000-2010,경기도,하남시,20221206064052568331
32419,2000-2010,서울특별시,중랑구,20221204104202629462
32420,2000-2010,서울특별시,송파구,20221216184250686328
32421,1990-2000,대구광역시,수성구,20221212202211760644
32422,1980-1990,경기도,부천시,20221225071609822273
32423,1980-1990,경기도,부천시,20221225072511867434
32424,1980-1990,경기도,부천시,20221220004219923216
32425,2000-2010,충청남도,당진시,20221212160144227145
32426,2000-2010,충청남도,당진시,20221220221032269103
32427,2000-2010,서울특별시,중구,20221205174235347579
32428,1980-1990,경기도,부천시,20221222122704406449
32429,2000-2010,부산광역시,부산진구,20221219210405454035
32430,1990-2000,서울특별시,강남구,20221222171313506906
32431,2000-2010,대전광역시,동구,20221203140254662820
32432,2000-2010,경상북도,구미시,20221229210705763700
32433,2000-2010,서울특별시,송파구,20221215151122963563
32434,2000-2010,서울특별시,서초구,20221228145807037571
32435,2000-2010,경기도,양주시,20221222113015098154
32436,2000-2010,서울특별시,송파구,20221206142711159174
32437,1990-2000,전라남도,순천시,20221223115256202524
32438,2010-2020,서울특별시,은평구,20221213112627241190
32439,1990-2000,경상북도,경주시,20221213140858291913
32440,1990-2000,경상북도,구미시,20221212222024366383
32441,1990-2000,경상북도,경주시,20221214141416400011
32442,1980-1990,서울특별시,강서구,20221210173121454272
32443,1980-1990,서울특별시,강서구,20221212054204513643
32444,1980-1990,경기도,성남시수정구,20221208194825593487
32445,1980-1990,인천광역시,중구,20221206025510644522
32446,2000-2010,서울특별시,강동구,20221219032420704674
32447,2010-2020,서울특별시,중구,20221214180328745378
32448,2010-2020,경기도,고양시덕양구,20221213225627800427
32449,1990-2000,경상북도,칠곡군,20221213194130864609
32450,1990-2000,경상북도,칠곡군,20221219165922927599
32451,2010-2020,경기도,안산시상록구,20221204023012002490
32452,2010-2020,경기도,안산시상록구,20221204023812132883
32453,2000-2010,경상남도,김해시,20221207183056147774
32454,2000-2010,경기도,파주시,20221220145221222703
32455,2000-2010,서울특별시,송파구,20221222115023288422
32456,2000-2010,서울특별시,금천구,20221212210011335366
32457,2000-2010,경기도,화성시,20221215234100536786
32458,2000-2010,서울특별시,중구,20221208185805598767
32459,2000-2010,대전광역시,동구,20221211144910799633
32460,2000-2010,대전광역시,동구,20221211151242842731
32461,2000-2010,서울특별시,용산구,20221222112348925026
32462,2000-2010,경기도,평택시,20221219191537988456
32463,2000-2010,경기도,평택시,20221220034700034564
32464,2000-2010,서울특별시,강남구,20221225064851117141
32465,1980-1990,인천광역시,미추홀구,20221221143053194873
32466,2000-2010,부산광역시,사하구,20221206195538263314
32467,2010-2020,경기도,동두천시,20221204201902324469
32468,1990-2000,부산광역시,부산진구,20221211150536896697
32469,2000-2010,서울특별시,강동구,20221212135141961010
32470,2000-2010,서울특별시,강남구,20221211061139021889
32471,2010-2020,인천광역시,연수구,20221212150002079364
32472,2000-2010,경상북도,안동시,20221206200413142944
32473,2000-2010,경상북도,안동시,20221206200418188736
32474,2000-2010,경상북도,안동시,20221206200423250664
32475,2000-2010,강원도,춘천시,20221206201937325437
32476,2000-2010,경기도,성남시분당구,20221223203036383205
32477,2000-2010,경기도,오산시,20221230111943439884
32478,2000-2010,광주광역시,서구,20221217105229503000
32479,2000-2010,서울특별시,송파구,20221220020823574681
32480,2000-2010,경상남도,거제시,20221230194649646159
32481,2000-2010,경상남도,거제시,20221230200828691164
32482,2000-2010,부산광역시,남구,20221219173519769498
32483,2000-2010,경기도,부천시,20221219165736846723
32484,1980-1990,서울특별시,중구,20221224142709963107
32485,1980-1990,인천광역시,계양구,20221225131614025628
32486,1980-1990,서울특별시,관악구,20221219155624081105
32487,2000-2010,인천광역시,미추홀구,20221205103504139592
32488,2000-2010,인천광역시,미추홀구,20221203221658180799
32489,2000-2010,서울특별시,중구,20221210094102255496
32490,2000-2010,서울특별시,중구,20221215152442321626
32491,2000-2010,서울특별시,금천구,20221223041306385036
32492,2000-2010,경기도,용인시기흥구,20221229153247469316
32493,1990-2000,인천광역시,연수구,20221223192919533109
32494,2000-2010,경기도,부천시,20221211212209746587
32495,2000-2010,경상남도,거제시,20221220213334806777
32496,1990-2000,서울특별시,구로구,20221203225228861754
32497,1980-1990,서울특별시,송파구,20221223091857929650
32498,1980-1990,경기도,수원시팔달구,20221231133201993712
32499,1980-1990,경기도,수원시팔달구,20221231124810046472
32500,2000-2010,서울특별시,중구,20221225155107122565
32501,2010-2020,서울특별시,강남구,20221209214750178109
32502,1990-2000,경상북도,경주시,20221229204053832037
32503,2000-2010,경기도,부천시,20221202201304070312
32504,2000-2010,경기도,화성시,20221201003850136018
32505,1990-2000,대구광역시,달서구,20221226234610556907
32506,1990-2000,경기도,고양시덕양구,20221214112125600941
32507,2000-2010,대전광역시,대덕구,20221225012825672797
32508,2000-2010,경기도,김포시,20221214221656721174
32509,1990-2000,전라북도,전주시덕진구,20221204170209793373
32510,1980-1990,서울특별시,서초구,20221216142443922455
32511,2000-2010,서울특별시,강북구,20221201154259985553
32512,2000-2010,서울특별시,강북구,20221202132043029895
32513,1990-2000,경기도,파주시,20221211133242109302
32514,2010-2020,경상북도,구미시,20221218135401220645
32515,1990-2000,경기도,용인시수지구,20221202092444275856
32516,1990-2000,경기도,의정부시,20221220014740331083
32517,1990-2000,경기도,의정부시,20221220015052375385
32518,1990-2000,경기도,의정부시,20221220015735436048
32519,2000-2010,부산광역시,사하구,20221210152059513667
32520,1990-2000,경상북도,경산시,20221205131526881196
32521,1990-2000,울산광역시,남구,20221204122450935220
32522,2000-2010,광주광역시,광산구,20221230015246990531
32523,2000-2010,서울특별시,송파구,20221225145855049792
32524,1980-1990,경기도,화성시,20221206202306109687
32525,1980-1990,경기도,화성시,20221206202306178186
32526,1980-1990,경상북도,포항시북구,20221206153633239177
32527,1980-1990,경상북도,포항시북구,20221206153633287800
32528,2000-2010,경기도,의정부시,20221207100848365313
32529,1990-2000,부산광역시,금정구,20221202130404431433
32530,2000-2010,경기도,김포시,20221201124027491581
32531,2000-2010,서울특별시,서대문구,20221229170852555815
32532,2010-2020,충청남도,보령시,20221224001608623784
32533,2010-2020,충청남도,보령시,20221224001612680202
32534,2010-2020,충청남도,보령시,20221224001851747117
32535,2010-2020,경기도,이천시,20221221173817812154
32536,2010-2020,경기도,이천시,20221219183916860327
32537,2010-2020,경기도,이천시,20221219182806916774
32538,2010-2020,서울특별시,강남구,20221218134512993488
32539,2000-2010,제주특별자치도,제주시,20221206224849050470
32540,2000-2010,인천광역시,미추홀구,20221231124256111619
32541,2000-2010,부산광역시,남구,20221229005547169478
32542,2000-2010,부산광역시,남구,20221230141550213594
32543,2000-2010,서울특별시,송파구,20221227150845288208
32544,1990-2000,서울특별시,송파구,20221210115857346491
32545,1990-2000,인천광역시,부평구,20221209002623467500
32546,1990-2000,경상북도,경주시,20221212164738523020
32547,1990-2000,경기도,용인시수지구,20221207084607581929
32548,1990-2000,경기도,용인시기흥구,20221201075610644604
32549,2000-2010,서울특별시,송파구,20221212032110690872
32550,2000-2010,서울특별시,송파구,20221212005505735292
32551,1950-1960,강원도,양양군,20221228173740795299
32552,2000-2010,서울특별시,송파구,20221209133944846143
32553,1990-2000,충청남도,천안시동남구,20221227101851884126
32554,2010-2020,서울특별시,강북구,20221227075612924196
32555,1990-2000,충청북도,청주시청원구,20221223215444966872
32556,2000-2010,서울특별시,동대문구,20221218181851060348
32557,2000-2010,서울특별시,중구,20221215021152098005
32558,1990-2000,서울특별시,금천구,20221223193031132659
32559,2000-2010,전라남도,순천시,20221210132424287861
32560,2000-2010,전라남도,순천시,20221218193423317542
32561,2010-2020,대전광역시,동구,20221230103505384181
32562,2010-2020,충청남도,금산군,20221231122253420914
32563,2000-2010,인천광역시,남동구,20221230071130483041
32564,2000-2010,인천광역시,남동구,20221223071929511749
32565,2000-2010,경기도,오산시,20221226094341589732
32566,2000-2010,경기도,고양시일산동구,20221221151210640878
32567,1990-2000,부산광역시,연제구,20221227100044690963
32568,1970-1980,강원도,강릉시,20221227050054084151
32569,1980-1990,제주특별자치도,서귀포시,20221210191425233856
32570,2000-2010,서울특별시,송파구,20221211101320292706
32571,2000-2010,충청남도,천안시동남구,20221218230833355583
32572,2000-2010,서울특별시,강남구,20221216201502405381
32573,1990-2000,강원도,원주시,20221205144655494645
32574,2010-2020,경기도,남양주시,20221228212855564903
32575,2010-2020,경기도,남양주시,20221229235609612410
32576,1980-1990,대구광역시,동구,20221202214211696971
32577,1970-1980,서울특별시,강남구,20221222235651758986
32578,2000-2010,경기도,부천시,20221227134900827814
32579,2000-2010,서울특별시,중구,20221217134859893758
32580,1980-1990,경기도,의왕시,20221225191918963975
32581,1980-1990,경기도,의왕시,20221225190320011985
32582,2010-2020,울산광역시,울주군,20221215190121079010
32583,2000-2010,강원도,강릉시,20221202234046549715
32584,1970-1980,서울특별시,구로구,20221209180647598043
32585,1970-1980,서울특별시,금천구,20221209150417666277
32586,1970-1980,서울특별시,금천구,20221209150702734280
32587,1970-1980,서울특별시,금천구,20221208124738808187
32588,1970-1980,서울특별시,금천구,20221208130107873899
32589,1970-1980,서울특별시,금천구,20221208130417941062
32590,1990-2000,인천광역시,남동구,20221223153944022342
32591,1980-1990,서울특별시,중구,20221212102208085542
32592,1980-1990,서울특별시,중구,20221212141258154478
32593,2000-2010,서울특별시,송파구,20221211102523198592
32594,2000-2010,서울특별시,금천구,20221202023846261862
32595,2000-2010,서울특별시,금천구,20221202022552334469
32596,2000-2010,서울특별시,금천구,20221202023209397953
32597,2000-2010,서울특별시,금천구,20221202101421463814
32598,2000-2010,서울특별시,금천구,20221202102101526196
32599,2000-2010,서울특별시,금천구,20221202102105590509
32600,2000-2010,서울특별시,금천구,20221202102130655668
32601,2000-2010,서울특별시,금천구,20221202102137722985
32602,2010-2020,경기도,안양시동안구,20221216175222790788
32603,2000-2010,경상북도,봉화군,20221230155156882071
32604,2000-2010,경상북도,봉화군,20221230145952929287
32605,2000-2010,경기도,오산시,20221225152819002672
32606,2000-2010,경기도,오산시,20221225225832045377
32607,2000-2010,경기도,오산시,20221202103020125782
32608,2000-2010,서울특별시,강남구,20221208164624322700
32609,2000-2010,경기도,화성시,20221217025241454971
32610,2000-2010,대전광역시,유성구,20221218193427660352
32611,2000-2010,인천광역시,서구,20221207111300717273
32612,2000-2010,서울특별시,동대문구,20221206224011778724
32613,2000-2010,경기도,안산시단원구,20221210151521841517
32614,2000-2010,서울특별시,광진구,20221222184036904160
32615,2000-2010,서울특별시,구로구,20221223151132040709
32616,2000-2010,부산광역시,해운대구,20221211074128104067
32617,1990-2000,서울특별시,송파구,20221209093943164735
32618,1970-1980,경기도,오산시,20221216143525214308
32619,2000-2010,서울특별시,성동구,20221214013807425360
32620,1990-2000,서울특별시,구로구,20221230230011501473
32621,1990-2000,경기도,김포시,20221229161900561192
32622,1990-2000,인천광역시,부평구,20221227154340624660
32623,1990-2000,경기도,광주시,20221228073336685292
32624,1990-2000,경기도,광주시,20221227214448730479
32625,1990-2000,경기도,광주시,20221227221541786881
32626,1990-2000,경기도,수원시영통구,20221222220001854954
32627,1990-2000,경기도,수원시영통구,20221222220002905819
32628,1990-2000,경기도,수원시영통구,20221222220022968796
32629,1990-2000,경기도,광주시,20221224093250052031
32630,1990-2000,경기도,광주시,20221226200104094196
32631,2010-2020,서울특별시,광진구,20221202010731170290
32632,1990-2000,서울특별시,송파구,20221209193137230601
32633,1990-2000,경상북도,봉화군,20221229160359289011
32634,1990-2000,경상북도,봉화군,20221229173911325659
32635,1990-2000,경상북도,봉화군,20221229174307379890
32636,1990-2000,경기도,수원시권선구,20221227171513575026
32637,2000-2010,울산광역시,북구,20221224115842634763
32638,1990-2000,서울특별시,구로구,20221219113702692507
32639,2000-2010,서울특별시,은평구,20221213211642757522
32640,2000-2010,전라북도,전주시덕진구,20221206222118800872
32641,2000-2010,전라북도,전주시덕진구,20221206211654857522
32642,2000-2010,전라북도,전주시덕진구,20221205223025918876
32643,2000-2010,전라북도,전주시덕진구,20221216065624981127
32644,2000-2010,서울특별시,강남구,20221208002844046444
32645,2000-2010,서울특별시,강남구,20221223122303133279
32646,1990-2000,경기도,성남시분당구,20221219131054197699
32647,2000-2010,대전광역시,중구,20221202185025260341
32648,2000-2010,서울특별시,중구,20221219204541336306
32649,2010-2020,강원도,강릉시,20221201083304851197
32650,2010-2020,강원도,강릉시,20221206001729897172
32651,2010-2020,강원도,강릉시,20221218093908958950
32652,1990-2000,서울특별시,관악구,20221216202623019839
32653,1990-2000,부산광역시,부산진구,20221202073838091986
32654,1990-2000,부산광역시,부산진구,20221201211606140074
32655,1990-2000,부산광역시,부산진구,20221202122209208209
32656,1980-1990,경기도,성남시분당구,20221206132354280520
32657,1980-1990,경기도,성남시분당구,20221205114937333396
32658,1980-1990,경기도,성남시분당구,20221205114937393990
32659,1980-1990,경기도,성남시분당구,20221204124639462254
32660,1980-1990,경기도,성남시분당구,20221221214012528290
32661,2000-2010,서울특별시,관악구,20221220113223729813
32662,1940-1950,충청북도,청주시서원구,20221206165416794913
32663,2000-2010,대구광역시,동구,20221228203007854218
32664,2000-2010,부산광역시,수영구,20221214094701905150
32665,2000-2010,부산광역시,금정구,20221221010650957134
32666,2010-2020,경기도,화성시,20221221115359006997
32667,2010-2020,대구광역시,달서구,20221220123108114738
32668,2010-2020,서울특별시,송파구,20221219214125172274
32669,2010-2020,서울특별시,송파구,20221219214633208759
32670,2000-2010,대구광역시,수성구,20221228181648280478
32671,1990-2000,서울특별시,중구,20221219003906341567
32672,1990-2000,대전광역시,서구,20221216172414395560
32673,1990-2000,대구광역시,북구,20221210174410467364
32674,1990-2000,서울특별시,강남구,20221211191220525636
32675,2010-2020,서울특별시,강서구,20221207170411580462
